,,top_1,top_2,top_3,top_4,top_5,top_6,top_7,top_8,top_9,top_10,top_11,top_12,top_13,top_14,top_15,top_16,top_17,top_18,top_19,top_20,top_21,top_22,top_23,top_24,top_25,top_26,top_27,top_28,top_29,top_30,top_31,top_32,top_33,top_34,top_35,top_36,top_37,top_38,top_39,top_40,top_41,top_42,top_43,top_44,top_45,top_46,top_47,top_48,top_49,top_50,top_51,top_52,top_53,top_54,top_55,top_56,top_57,top_58,top_59,top_60,top_61,top_62,top_63,top_64,top_65,top_66,top_67,top_68,top_69,top_70
epoch_2,uid_117628,4.4832407132453636,4.437221645968822,4.431148618682143,4.422761434732683,4.415767464599396,4.411470337524412,4.4024469601910585,4.396686745364718,4.395180308667927,4.378580412637893,4.375337529189512,4.371648971602793,4.371530164512556,4.364698230774536,4.362119706523512,4.357922041262136,4.35685378922387,4.356627096422005,4.354926683541039,4.354265519213447,4.353626935915115,4.352628496695738,4.351487368474371,4.349214192271946,4.3470626587972925,4.347015833360833,4.341681410982413,4.338571010799577,4.337217171883276,4.332006007375152,4.330817478247213,4.3300459773446045,4.3284814022174265,4.3277459502509545,4.326774348660388,4.3264547194786545,4.326354573768981,4.32593683402603,4.325110634307975,4.316372827960622,4.315287808685657,4.310924227898856,4.310279073613168,4.307730433294232,4.307679832640537,4.305722033354152,4.304473491449519,4.30412813136723,4.302637589314059,4.302606332872499,4.302594400960963,4.302037129045761,4.301840167530752,4.298400246194085,4.297786735318565,4.296772594506709,4.2942380166260135,4.292540803354719,4.289871643609193,4.287623506714581,4.285954548234265,4.285162891598824,4.285155654041931,4.2851261014745035,4.282307576101125,4.280775628506285,4.279161480299367,4.276422916114454,4.275833193656304,4.2757880930374705
epoch_2,uid_21453,4.479168959263145,4.472238241020273,4.456421467856674,4.448017510775094,4.44776800627466,4.444736370370912,4.4401000211758195,4.429336342639194,4.428762956485959,4.4172149819322595,4.416331560080463,4.409536856186578,4.408810428793424,4.407317336690412,4.407106259007566,4.405760837746709,4.402969525556128,4.401243784620488,4.399831326003756,4.3969111098491265,4.395558842030951,4.395282163902648,4.393973633223294,4.386994405722772,4.38669781339744,4.383974400083825,4.3833828130735775,4.3763731392600835,4.374707779251872,4.372537352427402,4.3712674594711105,4.364716897889722,4.364532921590682,4.364373112893662,4.356721717330529,4.352784013200831,4.349229980961404,4.347897941968136,4.346648484381319,4.346374304082774,4.3462576767146395,4.344381454242624,4.342389242080281,4.338661553590059,4.337375842122397,4.336856923033517,4.335817407980739,4.334739223452237,4.333369153700457,4.3313275157331255,4.323620267409217,4.322584028664054,4.317766683158958,4.317258379532726,4.316236710586296,4.313907879967212,4.313714038484218,4.3105199449397515,4.309857494651014,4.3089839126130896,4.307839953334103,4.307566365668278,4.306469561499562,4.305440606506975,4.300103712417232,4.298394538829109,4.296184293812321,4.295178341489274,4.295102330735499,4.294104940564012
epoch_2,uid_229622,4.560097084823904,4.459269955210281,4.428792273970666,4.427528783116644,4.415219862859302,4.406898159371194,4.40627629859431,4.398718334209635,4.398606229317222,4.391768329874868,4.382628259144573,4.37453242229621,4.369216292712489,4.359387241367607,4.357459601629993,4.356424609184964,4.356140021580659,4.353232521263862,4.344300166323945,4.339595626322576,4.338803235884639,4.337534719493127,4.336837951559391,4.330044170146557,4.3272228928234515,4.326181509482314,4.325683686699317,4.3253262558400385,4.320954359555817,4.320617771885337,4.320337530855387,4.320222790285623,4.317966670633495,4.312307757161387,4.31033322472353,4.308279803581953,4.305751943098211,4.304359888222748,4.303890573332327,4.301663394466955,4.300938026632987,4.300750261272798,4.298919473389295,4.298034045545161,4.297725158889412,4.289267360890426,4.2887857947374535,4.28820310164113,4.2874184113911715,4.287024213613642,4.284346329099388,4.282516027044614,4.282133158763535,4.281625797633948,4.281117499867859,4.2795121925827475,4.278666230366163,4.276022303370659,4.272636950052115,4.272552219048389,4.271000380434736,4.266761656972067,4.265505218164783,4.265411895711134,4.262197794872646,4.2614486909918465,4.260744675261231,4.2607132931994185,4.260112778741277,4.258659507618512
epoch_2,uid_167368,5.0,5.0,4.993489227110948,4.981995983152406,4.978856489808712,4.960084865810204,4.954927739101521,4.919257042180643,4.916665296851146,4.916507298546571,4.910647524288602,4.908472320122654,4.903406772322472,4.8995042601112715,4.895023832831273,4.893600151708479,4.893430398765801,4.888645382929732,4.87571651597839,4.875687620584735,4.87184374439155,4.870979040382678,4.869629969886623,4.865475979022661,4.865466372657686,4.861736151962924,4.860675106807852,4.85809161669279,4.857194732972177,4.852226910381994,4.8494857429110905,4.844621528982065,4.844351033083605,4.843005186753105,4.840223682791951,4.83950896269188,4.838278208481783,4.837901574468948,4.836882953729097,4.835479231570082,4.830662666891993,4.828761089334946,4.827170739331924,4.820833636182153,4.819093680259648,4.818359285261865,4.815140647151355,4.812692708705705,4.810868713780748,4.810189150508756,4.807649998480851,4.805824972156407,4.801867796310297,4.801183864541848,4.799703950266006,4.79939624401382,4.798585830012212,4.798171409717818,4.796751870576265,4.7962251770492115,4.796216594667609,4.79583819302948,4.795371290096529,4.794895157533074,4.7939753686502735,4.791307814239226,4.79087232296985,4.789967315040396,4.78905612628178,4.7883855363082555
epoch_2,uid_21772,4.637686520707936,4.604421651064259,4.554141091426678,4.549577595631866,4.544028450227196,4.522251484099048,4.509218747715805,4.501549518983381,4.494432904623235,4.488696086497558,4.488068736565292,4.485405279166579,4.483718793691019,4.4748841967473325,4.471460914731202,4.464274627183022,4.4639654466921375,4.463323023974479,4.462370165739564,4.461508272367464,4.452590898159813,4.4451494064540675,4.444937950121074,4.442416738712138,4.437442857219766,4.435329651123283,4.434632662020234,4.432974390367535,4.43243142351705,4.43168719460333,4.427934543612671,4.427238493105777,4.427097969224371,4.426459322384524,4.425590707535921,4.425534317940776,4.423887067133474,4.422186543509844,4.420810465930187,4.420320442560515,4.420024830348307,4.419439746685813,4.419255907750102,4.417146164336099,4.4149856227331945,4.41219911758193,4.410727733712118,4.407516314238902,4.404411742708693,4.4040998860507194,4.399065328046996,4.393608471749181,4.392151781515487,4.391621883494432,4.3900297729672495,4.3896695824293115,4.389357734583976,4.387377854681737,4.386076653801314,4.384984932119543,4.383490154905396,4.383222352394864,4.383032615226024,4.382650938245443,4.382170701044148,4.380284076122493,4.379355427088357,4.379209403823794,4.377934239009294,4.375643041250734
epoch_2,uid_176555,4.449168596369392,4.3664016142929345,4.362195406178433,4.351435686315304,4.346507254372058,4.323657437471277,4.2863681628733135,4.285737409855812,4.28201728402744,4.27606226092523,4.273473781370743,4.264315994865968,4.2618982683880855,4.2587453552287275,4.256879272227498,4.25335321168209,4.245601354442897,4.240759359391077,4.233819830174506,4.232643001497286,4.227371553148535,4.223214295804547,4.2215420818028075,4.219863707254255,4.214952630721898,4.214041557227691,4.212105753473329,4.206185807860416,4.2028983156260775,4.197176266499871,4.196185168640009,4.195377866339646,4.19497051991844,4.1862366013007986,4.183326231803801,4.1823047872913355,4.181074756905318,4.1799262176193155,4.167594576942691,4.16461347178143,4.163522970949108,4.163059045890899,4.157187526244808,4.154504927991356,4.1538378056418805,4.1516876070080535,4.151620194661069,4.149475693187089,4.143467352484544,4.140287191007038,4.1366237196517,4.135707569099288,4.134852600512373,4.133824069334851,4.133232129483359,4.133028784861679,4.12970426229221,4.129493744407836,4.129161954825673,4.127891023990598,4.127755519059234,4.127431363760507,4.125544807760894,4.123474117610882,4.119059961028088,4.118240582302235,4.115483969189678,4.1145256910799946,4.112674746714327,4.112260985227562
epoch_2,uid_166868,3.4231067893045792,3.4049392593054217,3.3659936293076376,3.3573498604637426,3.3339768436223665,3.3262526839577955,3.321018507839229,3.3171450866252927,3.3131438128779265,3.299483127681473,3.2931984949045425,3.290068883576105,3.289630429879334,3.2893025826688778,3.283778365434333,3.2826056254802687,3.2818113088924505,3.2779404250276527,3.275012517490703,3.26904159897577,3.2514030498911457,3.2485523838814427,3.2480428497900635,3.2476664392413648,3.2452864429206816,3.244072546869666,3.2419039858866405,3.2403165779173726,3.2365662479775312,3.231972508408794,3.229725330633561,3.2297072014454575,3.2273688032917294,3.2239331860380753,3.2214144171373866,3.2194193971213774,3.2186406540421366,3.218623370067002,3.216695240784236,3.2154695576569474,3.215020164223831,3.213422349649701,3.2113381462737136,3.2088436860837173,3.207306630981241,3.205421383250541,3.2034069130353586,3.2027719850079657,3.202310905106839,3.1986655156810175,3.1981222121793835,3.196785636318991,3.1947772610211826,3.190944775533821,3.190228260519439,3.1891552528948885,3.1890015789319306,3.1879657465509577,3.1867821586669334,3.1861137492327107,3.1828824480845053,3.1828026522739186,3.1821711841202887,3.179714498002311,3.1793803617510723,3.1788032324401096,3.1772765564266328,3.1762406708415827,3.1758564816961106,3.1754681103455984
epoch_3,uid_128088,4.8117093121268795,4.734753412251956,4.729688981668162,4.708014625372894,4.6895426771271005,4.682965820440288,4.6756979754985855,4.67204322571936,4.670008921767159,4.655987351626031,4.654503739156861,4.652282053194645,4.652236632590425,4.645921968291126,4.629890886984578,4.628262431865455,4.619229744530834,4.614519741114291,4.613833964539045,4.607397845097734,4.6059546924929995,4.604907035274114,4.604689346315885,4.602134263338471,4.60158279766947,4.600138837869921,4.598834183601432,4.59881974968112,4.5979619859457355,4.596478706980472,4.595929428265061,4.593808847091639,4.5855407807450845,4.5790594922291605,4.576788946053169,4.57404074897581,4.565748495956605,4.562837738523145,4.557554639408148,4.556654955631448,4.5562111179941915,4.552654439024322,4.550051982217886,4.5496138204765435,4.548933259057286,4.548306149196532,4.547238412181795,4.546183002334646,4.544657879336089,4.544230319837182,4.54120516662782,4.540534723211364,4.538257564121918,4.53552381638737,4.534075693248436,4.532247875797881,4.5312543077630405,4.529142362590792,4.527928534013795,4.527181397899749,4.526764951240909,4.5266668179473175,4.524109087022257,4.523573980276876,4.519609425783136,4.514805509526748,4.510310646933464,4.509480050150177,4.509385928198346,4.508772312611311
epoch_3,uid_267455,4.488550984801649,4.4542357717765455,4.44625468021984,4.432207542388151,4.419005763674216,4.416295482335141,4.4055119363509,4.393905565322883,4.391872981400071,4.390728700508761,4.3873510368635324,4.380328408873436,4.377235977905063,4.377089009749389,4.374987244211821,4.374333261425304,4.366739459701607,4.365663944732671,4.3560344443169,4.353285707216042,4.352111593827047,4.349489872180773,4.348813799268026,4.347336441521315,4.346377302729632,4.345657170431308,4.344180423214883,4.34410402517997,4.344038841884602,4.344029417760773,4.337578714670892,4.336919441946471,4.336401771218507,4.3333986546377865,4.331130208041388,4.3303533858282295,4.327891241189627,4.327740749776839,4.32722793300497,4.3268492708793955,4.325444841387859,4.324778803588869,4.323577663179629,4.322822177555213,4.322107787149151,4.321099608652862,4.320678989453727,4.319940724851857,4.319782946923416,4.319140293859963,4.318260063090864,4.317811507666177,4.3140226215178,4.313027852119013,4.31226584286715,4.311609558475224,4.31117334018305,4.308388988820434,4.3075933491052405,4.307548723819123,4.307427014428663,4.307001707775264,4.306823258951068,4.304505655109602,4.304430867854088,4.300735979047888,4.300158549576551,4.298323339681775,4.294470649348765,4.294128134301668
epoch_3,uid_73381,4.509538085011572,4.508813012113375,4.492343360830165,4.478294918725954,4.457841638230168,4.456464358224653,4.453079005395035,4.4447626452894795,4.443081424692593,4.430926227830459,4.42905302778866,4.426716415782289,4.426095356516663,4.424133958590607,4.419540594039456,4.412292828149872,4.407098052643669,4.406016328694936,4.404262331716825,4.403300619349494,4.402704426006664,4.399483602452189,4.39938968946161,4.397797032243235,4.396217493917943,4.394496046749188,4.392280034943805,4.3917496350367236,4.390183416068855,4.388423617750369,4.386114516212644,4.3849817786825,4.3836242259212685,4.382399087094604,4.378608108834211,4.377102639583633,4.3751896918185835,4.37506225732189,4.373103053699045,4.372104777710371,4.3706589042230775,4.369320951072729,4.369309206609374,4.367361642430164,4.366247850367077,4.365916982898876,4.365784325478588,4.362591452703088,4.360920196195626,4.360426241525713,4.359717581677479,4.358273308235153,4.354285531545993,4.353519024304487,4.35300416794744,4.3524566779585445,4.351732519622869,4.349998218362378,4.348448895521953,4.348270498953683,4.3476764904182374,4.3468124210258345,4.345083872006038,4.3445673447249264,4.344269499826094,4.342543935350396,4.342519930416219,4.342097507498377,4.341495383431533,4.341272827963146
epoch_3,uid_117628,4.516309621485824,4.467546053028719,4.433308461388657,4.39895361005686,4.391896008632813,4.3909747036338755,4.381905284632511,4.379240218582487,4.3768462943052455,4.375325528453305,4.37500953246495,4.371344366996479,4.357982519574198,4.3575298600409,4.354253826048422,4.353179777129743,4.352070167068984,4.346958160277106,4.346942686453264,4.342943133227003,4.341554284423268,4.340333664868524,4.338597543288763,4.33604651458208,4.335202746412463,4.335015275189404,4.3344990298274855,4.333822001174766,4.323973965503271,4.317924407484526,4.317807572990577,4.316460829317684,4.31450310598694,4.31422096180353,4.311084413787325,4.305053710690179,4.302565220209236,4.3021925946276225,4.300098797407903,4.2968234493612805,4.296575724208998,4.296404107544417,4.2944586615035805,4.2941547043962744,4.290666043287161,4.28807073321794,4.287674612630865,4.287238284595526,4.286982774944292,4.286224675626359,4.2860611760529235,4.283462055843939,4.28282622707093,4.282694378216976,4.281712522502432,4.280460591781571,4.27933560175392,4.278819169174211,4.2770818062876925,4.27697265269439,4.27629763478722,4.2734530922028755,4.2684428801422465,4.268201111638667,4.266035624673711,4.264315472174644,4.2631297242712005,4.262628233815113,4.2616927464049645,4.261531626292188
epoch_3,uid_21453,4.452318410677222,4.442636971942944,4.441430199686203,4.4355051685668245,4.434715213881864,4.431980313112475,4.429081749613569,4.426046448381737,4.417578657832279,4.417368480256694,4.411088728669084,4.410903118471757,4.408290784311356,4.399105045942523,4.396226188901781,4.392910247734096,4.391485764176536,4.3883393639540795,4.381667934697066,4.378768446419678,4.375920629493163,4.375137819625238,4.372021416873161,4.368354054137772,4.367556370358437,4.367400557056535,4.363330736886151,4.361087214814463,4.357180821682771,4.352979305467016,4.350706228241997,4.348489931264353,4.347437993148858,4.344424568917861,4.343058448456892,4.340510688025029,4.339597753977183,4.337095200119758,4.336035150758764,4.334635036061967,4.3344558920544705,4.331977357155885,4.33145683396059,4.3272977302078655,4.32609181882188,4.32589639200372,4.325844287136723,4.322626341982599,4.320644164161575,4.3194552889049005,4.31603480172352,4.313869223066153,4.311773696886127,4.310769276596372,4.310222752447409,4.308671558483503,4.3084483956993305,4.307808141829129,4.307055767820122,4.300098403369415,4.2988112496644,4.2985938770089005,4.297380536781254,4.297271174319014,4.2972390228844475,4.297152019612903,4.295578888192651,4.295341641941741,4.292646380725409,4.291943229491218
